time,seconds_elapsed,z,y,x
1788893138224078600,36.13707861328125,-1.0516223907470703,0.5948114395141602,1.9104161262512207
1788893138234098400,36.14709838867188,-0.822148323059082,0.5653743743896484,2.01544189453125
1788893138244118500,36.157118408203125,-0.5159659385681152,0.5366740226745605,1.9634099006652832
1788893138254139400,36.167139404296876,-0.21042442321777344,0.46075916290283203,2.0361361503601074
1788893138264160500,36.177160400390626,0.050543785095214844,0.3852090835571289,1.9749293327331543
1788893138274182100,36.18718212890625,0.15076255798339844,0.26656484603881836,1.7840323448181152
1788893138284204000,36.1972041015625,0.14150142669677734,0.09082603454589844,1.6819233894348145
1788893138294226400,36.207226318359375,0.07492923736572266,-0.09261083602905273,1.6472845077514648
1788893138304249000,36.2172490234375,-0.0826420783996582,-0.22461938858032227,1.5584163665771484
1788893138314272300,36.22727221679688,-0.2970714569091797,-0.2935771942138672,1.3753852844238281
1788893138324295200,36.23729516601563,-0.4893803596496582,-0.3352971076965332,1.1264042854309082
1788893138334318600,36.24731860351562,-0.6043744087219238,-0.3723735809326172,0.8457679748535156
1788893138344347100,36.25734716796875,-0.7526154518127441,-0.41835784912109375,0.5027008056640625
1788893138354363400,36.26736328125,-0.8873333930969238,-0.4733586311340332,0.03842926025390625
1788893138364380000,36.2773798828125,-0.9434609413146973,-0.5192794799804688,-0.4905967712402344
1788893138374396700,36.287396728515624,-0.9265227317810059,-0.5817732810974121,-0.9210991859436035
1788893138384414000,36.2974140625,-0.9619579315185547,-0.7106170654296875,-1.1809587478637695
1788893138394431700,36.307431640625,-1.0463628768920898,-0.9698514938354492,-1.3227601051330566
1788893138404450600,36.317450439453125,-1.084336280822754,-1.160231113433838,-1.679689884185791
1788893138414470100,36.32747021484375,-0.7015900611877441,-1.2448787689208984,-2.3668928146362305
1788893138424490500,36.337490478515626,0.1127476692199707,-1.4154810905456543,-2.840358257293701
1788893138434511600,36.34751171875,0.7807059288024902,-1.815626621246338,-2.9506454467773438
1788893138444533800,36.35753369140625,1.088045597076416,-2.1859264373779297,-2.9898786544799805
1788893138454556400,36.367556396484375,1.4635796546936035,-2.319272994995117,-3.1955089569091797
1788893138464579800,36.37757983398438,1.7754383087158203,-2.2107834815979004,-3.126554012298584
1788893138474603800,36.387603759765625,1.7794222831726074,-1.9445419311523438,-2.868499755859375
1788893138484628200,36.397628173828124,1.412635326385498,-1.546182632446289,-2.4850239753723145
1788893138494653000,36.40765283203125,0.7781162261962891,-1.1035513877868652,-1.9690361022949219
1788893138504677600,36.417677734375,0.09469223022460938,-0.6766777038574219,-1.444420337677002
1788893138514702000,36.4277021484375,-0.4924769401550293,-0.2742118835449219,-0.8057780265808105
1788893138524723500,36.43772338867188,-1.0477542877197266,0.07464885711669922,-0.6234192848205566
1788893138534744600,36.44774462890625,-1.3557450771331787,0.2445049285888672,-0.6219120025634766
1788893138544763000,36.457762939453126,-1.315558671951294,0.3835902214050293,-0.4980463981628418
1788893138554781700,36.46778173828125,-0.9591364860534668,0.49132251739501953,-0.37175989151000977
1788893138564800500,36.477800537109374,-0.3385605812072754,0.5052809715270996,-0.363192081451416
1788893138574819800,36.48781982421875,0.47715091705322266,0.5490202903747559,-0.537416934967041
1788893138584839700,36.49783959960938,1.2597475051879883,0.639162540435791,-0.8412356376647949
1788893138594859800,36.50785986328125,1.9410920143127441,0.821749210357666,-1.2019200325012207
1788893138604880600,36.517880615234375,2.47800350189209,0.873802661895752,-1.4544968605041504
1788893138614901800,36.52790185546875,2.7094106674194336,0.9215817451477051,-1.629384994506836
1788893138624923400,36.53792333984375,2.618605136871338,0.9867863655090332,-1.7333674430847168
1788893138634945300,36.5479453125,2.212761878967285,1.0874638557434082,-1.7981891632080078
1788893138644967700,36.5579677734375,1.6289329528808594,1.2818527221679688,-1.8089351654052734
1788893138654990300,36.567990234375,1.042921543121338,1.5142202377319336,-1.7126264572143555
1788893138665013500,36.578013427734376,0.45450925827026367,1.725153923034668,-1.4420547485351562
1788893138675036400,36.58803637695313,-0.0654897689819336,1.9605135917663574,-1.21714448928833
1788893138685059600,36.5980595703125,-0.5140066146850586,2.2028656005859375,-1.0751633644104004
1788893138695088400,36.60808837890625,-0.9176616668701172,2.395932674407959,-0.9052724838256836
1788893138705104400,36.6181044921875,-1.1497011184692383,2.6416163444519043,-0.7688331604003906
1788893138715121000,36.628120849609374,-1.246838092803955,2.8444457054138184,-0.6881604194641113
1788893138725137700,36.6381376953125,-1.3132846355438232,3.009312152862549,-0.6094822883605957
1788893138735154700,36.64815478515625,-1.2961435317993164,3.1402716636657715,-0.6079611778259277
1788893138745172700,36.6581728515625,-1.2251510620117188,3.2403831481933594,-0.7204551696777344
1788893138755191300,36.66819140625,-1.0493121147155762,3.3176255226135254,-0.898353099822998
1788893138765211000,36.6782109375,-0.8089280128479004,3.369147777557373,-1.0491833686828613
1788893138775231500,36.6882314453125,-0.6020727157592773,3.3637924194335938,-1.1005587577819824
1788893138785252600,36.698252685546876,-0.41156864166259766,3.3482418060302734,-1.043428897857666
1788893138795274800,36.70827465820312,-0.26839351654052734,3.359861373901367,-1.0174918174743652
1788893138805297400,36.71829736328125,-0.15999174118041992,3.4079642295837402,-0.990504264831543
1788893138815321000,36.72832104492188,-0.0880732536315918,3.450521945953369,-0.9745454788208008
1788893138825345000,36.738344970703125,-0.04508781433105469,3.4793758392333984,-1.111234188079834
1788893138835369500,36.748369384765624,-0.02727508544921875,3.452549934387207,-1.335188865661621
1788893138845394200,36.758394287109375,0.0742807388305664,3.366243362426758,-1.6717381477355957
1788893138855419000,36.7684189453125,0.2111654281616211,3.257956027984619,-2.053103446960449
1788893138865443000,36.778443115234374,0.35436105728149414,3.1359128952026367,-2.305912494659424
1788893138875464400,36.78846435546875,0.45647573471069336,3.013200283050537,-2.447901725769043
1788893138885482800,36.79848266601562,0.466156005859375,2.908151626586914,-2.458566665649414
1788893138895501300,36.80850122070313,0.41353273391723633,2.8490724563598633,-2.485039234161377
1788893138905520400,36.81852026367188,0.24260997772216797,2.820927619934082,-2.511467456817627
1788893138915539700,36.82853979492187,0.0020112991333007812,2.8323450088500977,-2.7324695587158203
1788893138925559300,36.838559326171875,-0.21407508850097656,2.819551467895508,-3.2333455085754395
1788893138935579400,36.84857934570312,-0.323148250579834,2.6607666015625,-3.8277931213378906
1788893138945600000,36.85860009765625,-0.38152074813842773,2.1786255836486816,-4.007011413574219
1788893138955621000,36.86862109375,-0.2941889762878418,1.5750393867492676,-4.002950668334961
1788893138965642800,36.878642822265626,-0.337766170501709,1.0133700370788574,-3.2485718727111816
1788893138975664600,36.88866455078125,-0.38352298736572266,0.6940898895263672,-2.803236484527588
1788893138985687000,36.89868701171875,-0.35628175735473633,0.6011114120483398,-2.3954458236694336
1788893138995710000,36.9087099609375,-0.592404842376709,0.6231212615966797,-1.9121551513671875
1788893139005732900,36.91873291015625,-0.9996609687805176,0.7036795616149902,-1.5590548515319824
1788893139015756000,36.928756103515624,-1.3633742332458496,0.7555418014526367,-1.4685173034667969
1788893139025779200,36.938779296875,-1.6445426940917969,0.6552014350891113,-1.3571572303771973
1788893139035807700,36.94880786132813,-1.8466179370880127,0.35501861572265625,-1.2654590606689453
1788893139045824300,36.95882421875,-1.7031798362731934,0.0064067840576171875,-1.4686918258666992
1788893139055840500,36.96884057617188,-1.2677874565124512,-0.4087972640991211,-1.451131820678711
1788893139065857500,36.978857421875,-0.7781863212585449,-0.7009882926940918,-1.2622623443603516
1788893139075874800,36.98887475585938,-0.3556680679321289,-0.7562336921691895,-1.1567511558532715
1788893139085892600,36.998892578125,0.028505325317382812,-0.6360712051391602,-1.054065227508545
1788893139095911400,37.00891137695312,0.440887451171875,-0.45405149459838867,-0.9842352867126465
1788893139105931000,37.018930908203124,0.7902746200561523,-0.3106675148010254,-0.9377479553222656
1788893139115951400,37.02895141601562,0.9940958023071289,-0.29181385040283203,-0.7723274230957031
1788893139125972500,37.03897241210937,1.0844664573669434,-0.3497314453125,-0.5943160057067871
1788893139135994600,37.04899462890625,1.0264015197753906,-0.3945322036743164,-0.4329509735107422
1788893139146017300,37.05901733398437,0.817957878112793,-0.37400054931640625,-0.351809024810791
1788893139156040700,37.069040771484374,0.5665774345397949,-0.27462244033813477,-0.3858146667480469
1788893139166064600,37.07906469726562,0.3284158706665039,-0.18694496154785156,-0.4309258460998535
1788893139176088800,37.0890888671875,0.11332511901855469,-0.12019681930541992,-0.4346504211425781
1788893139186113500,37.09911352539063,-0.052535057067871094,-0.04487276077270508,-0.3530006408691406
1788893139196138200,37.10913818359375,-0.09432649612426758,0.034708499908447266,-0.3751192092895508
1788893139206162700,37.11916259765625,-0.13780927658081055,0.13306236267089844,-0.3883042335510254
1788893139216183800,37.12918383789062,-0.15089941024780273,0.2124767303466797,-0.3806443214416504
1788893139226202400,37.13920239257813,-0.18822336196899414,0.2871570587158203,-0.3497028350830078
1788893139236221000,37.149220947265626,-0.2957725524902344,0.37169933319091797,-0.31328248977661133
1788893139246239700,37.15923974609375,-0.4766116142272949,0.46138477325439453,-0.26523399353027344
1788893139256259000,37.169259033203126,-0.6722249984741211,0.5659713745117188,-0.2572946548461914
1788893139266279000,37.17927880859375,-0.8349318504333496,0.6803607940673828,-0.2891855239868164
1788893139276299000,37.18929907226563,-0.9170422554016113,0.7713751792907715,-0.3227982521057129
1788893139286319600,37.199319580078125,-0.8712172508239746,0.8482861518859863,-0.31989479064941406
1788893139296340700,37.2093408203125,-0.7310113906860352,0.8965048789978027,-0.28978872299194336
1788893139306362400,37.2193623046875,-0.5775351524353027,0.8954920768737793,-0.28845834732055664
1788893139316384300,37.22938427734375,-0.45854854583740234,0.9058413505554199,-0.27636194229125977
1788893139326406700,37.23940673828125,-0.30674076080322266,0.9400901794433594,-0.19453191757202148
1788893139336429300,37.24942919921875,-0.20750713348388672,0.9485516548156738,-0.060210227966308594
1788893139346452200,37.2594521484375,-0.22253894805908203,0.9399652481079102,0.07950592041015625
1788893139356475400,37.26947534179688,-0.32831382751464844,0.9038496017456055,0.15294265747070312
1788893139366498600,37.27949853515625,-0.38741350173950195,0.8488526344299316,0.2981419563293457
1788893139376527400,37.28952734375,-0.39481449127197266,0.7655606269836426,0.6341981887817383
1788893139386543600,37.29954370117188,-0.4184751510620117,0.6688032150268555,0.7530264854431152
1788893139396560000,37.309559814453124,-0.3473491668701172,0.592644214630127,0.8567080497741699
1788893139406576600,37.31957666015625,-0.25906801223754883,0.48544788360595703,1.0485548973083496
1788893139416594000,37.32959399414062,-0.05658769607543945,0.4105863571166992,1.1862263679504395
1788893139426612000,37.33961206054688,0.17563533782958984,0.30106353759765625,1.1913723945617676
1788893139436630500,37.349630615234375,0.3790273666381836,0.3048548698425293,1.2119450569152832
1788893139446650000,37.35965014648438,0.5985107421875,0.3552699089050293,1.1741318702697754
1788893139456670500,37.36967041015625,0.836876392364502,0.3378000259399414,1.0674047470092773
1788893139466691600,37.379691650390626,1.0647530555725098,0.38686180114746094,0.9488101005554199
1788893139476713700,37.38971362304687,1.2892236709594727,0.4638643264770508,0.8459644317626953
1788893139486736400,37.399736328125,1.503563404083252,0.5459761619567871,0.7665233612060547
1788893139496759800,37.409759765625,1.7505760192871094,0.5767092704772949,0.5617818832397461
1788893139506783700,37.41978369140625,1.953719139099121,0.584831714630127,0.41367530822753906
1788893139516808200,37.42980810546875,1.9936308860778809,0.503725528717041,0.2310810089111328
1788893139526833000,37.4398330078125,1.927556037902832,0.3996152877807617,0.023902416229248047
1788893139536857600,37.449857666015625,1.786376953125,0.39592647552490234,-0.11533451080322266
1788893139546882000,37.459882080078124,1.5704345703125,0.4155697822570801,-0.17390203475952148
1788893139556903200,37.469903076171875,1.322643756866455,0.4915018081665039,-0.3207216262817383
1788893139566921700,37.47992163085937,1.1093153953552246,0.6036229133605957,-0.4946718215942383
1788893139576940300,37.48994018554688,0.9051704406738281,0.6938228607177734,-0.4297828674316406
1788893139586959000,37.499958984375,0.6407508850097656,0.7955484390258789,-0.43527984619140625
1788893139596978400,37.509978515625,0.5095510482788086,0.885200023651123,-0.5857868194580078
1788893139606998000,37.519998046875,0.45589208602905273,0.8619241714477539,-0.6255474090576172
1788893139617018400,37.53001831054687,0.4187135696411133,0.7349743843078613,-0.6152830123901367
1788893139627039000,37.5400390625,0.40221452713012695,0.5564999580383301,-0.5691418647766113
1788893139637060000,37.55006005859375,0.4228048324584961,0.40283727645874023,-0.6084113121032715
1788893139647081500,37.56008154296875,0.5667147636413574,0.2980484962463379,-0.669590950012207
1788893139657103600,37.570103515625,0.7572011947631836,0.20490121841430664,-0.6616997718811035
1788893139667126000,37.5801259765625,0.9528231620788574,0.07210493087768555,-0.6026954650878906
1788893139677148700,37.59014868164063,0.999699592590332,-0.05132341384887695,-0.45626258850097656
1788893139687171600,37.60017163085938,0.8990230560302734,-0.09348583221435547,-0.2604537010192871
1788893139697194500,37.61019458007812,0.6384773254394531,-0.04920244216918945,-0.03863668441772461
1788893139707217700,37.6202177734375,0.34469175338745117,0.04926252365112305,0.1090087890625
1788893139717246200,37.63024609375,0.09119224548339844,0.19775009155273438,0.21192073822021484
1788893139727262700,37.6402626953125,-0.19725751876831055,0.29143381118774414,0.33765172958374023
1788893139737279500,37.65027954101563,-0.4751248359680176,0.34467458724975586,0.5405054092407227
1788893139747296300,37.660296142578126,-0.7440395355224609,0.36346435546875,0.7178030014038086
1788893139757313800,37.67031372070313,-0.7002229690551758,0.3006587028503418,0.5763998031616211
1788893139767331800,37.680331787109374,-0.4801154136657715,0.1360640525817871,0.7712922096252441
1788893139777350400,37.69035034179687,-0.32605695724487305,-0.13496685028076172,1.013021469116211
1788893139787370000,37.700369873046874,-0.27619409561157227,-0.38446807861328125,0.955345630645752
1788893139797390300,37.71039038085937,-0.2286543846130371,-0.6094679832458496,0.6411843299865723
1788893139807411500,37.72041137695312,-0.08558130264282227,-0.7931656837463379,0.37237024307250977
1788893139817433600,37.73043359375,0.049834251403808594,-0.9806122779846191,0.12943744659423828
1788893139827456300,37.74045629882813,0.2047882080078125,-1.1299481391906738,-0.30779457092285156
1788893139837479700,37.750479736328124,0.4455718994140625,-1.3147149085998535,-0.7614173889160156
1788893139847503400,37.76050341796875,0.6904740333557129,-1.4691286087036133,-1.1262664794921875
1788893139857527800,37.77052783203125,0.9253077507019043,-1.6554937362670898,-1.3365845680236816
1788893139867552300,37.78055224609375,1.0797810554504395,-1.8059048652648926,-1.4752397537231445
1788893139877577000,37.79057690429688,1.0858616828918457,-1.8856496810913086,-1.5090508460998535
1788893139887601200,37.80060107421875,0.9111676216125488,-1.8924565315246582,-1.4947504997253418
1788893139897622300,37.81062231445313,0.5665130615234375,-1.819206714630127,-1.4262046813964844
1788893139907640800,37.820640869140625,0.16299772262573242,-1.6962742805480957,-1.3164167404174805
1788893139917659400,37.83065942382812,-0.31683778762817383,-1.5499825477600098,-1.1521358489990234
1788893139927678200,37.84067822265625,-0.8623046875,-1.3017797470092773,-0.9528942108154297
1788893139937697500,37.850697509765624,-1.4632906913757324,-1.0696091651916504,-0.7899813652038574
1788893139947717400,37.86071728515625,-2.0347156524658203,-0.8571763038635254,-0.6679120063781738
1788893139957737500,37.870737548828124,-2.5172698497772217,-0.3534059524536133,-0.4204988479614258
1788893139967758000,37.88075805664062,-2.7920284271240234,-0.3002934455871582,-0.4087510108947754
1788893139977779200,37.890779296875,-3.3218140602111816,-0.2871551513671875,-0.26535701751708984
1788893139987800600,37.900800537109376,-3.7178144454956055,0.1806168556213379,-0.0011072158813476562
1788893139997822700,37.91082275390625,-3.8092470169067383,0.4717526435852051,0.20043087005615234
1788893140007845000,37.92084521484375,-3.72829532623291,0.575129508972168,0.48589086532592773
1788893140017867800,37.93086767578125,-3.4734444618225098,0.5614213943481445,0.7946867942810059
1788893140027890700,37.940890625,-3.0962131023406982,0.46180200576782227,1.0431723594665527
1788893140037913600,37.95091357421875,-2.620134115219116,0.35999536514282227,1.1471056938171387
1788893140047936800,37.960936767578126,-2.117257595062256,0.2675776481628418,1.1418180465698242
1788893140057965300,37.97096533203125,-1.596872329711914,0.21024560928344727,1.0066266059875488
1788893140067981800,37.98098193359375,-1.0629072189331055,0.16099834442138672,0.8081798553466797
1788893140077998300,37.99099829101562,-0.5804696083068848,0.1503767967224121,0.6141443252563477
1788893140088015000,38.00101513671875,-0.12392616271972656,0.12834739685058594,0.47700929641723633
1788893140098032600,38.01103271484375,0.25132274627685547,0.041069984436035156,0.46771669387817383
1788893140108050700,38.02105078125,0.5383930206298828,-0.10093832015991211,0.5263233184814453
1788893140118069200,38.0310693359375,0.7704625129699707,-0.21436738967895508,0.5838088989257812
1788893140128088800,38.0410888671875,0.9268455505371094,-0.29235029220581055,0.6752190589904785
1788893140138109200,38.05110913085937,0.9639906883239746,-0.35065460205078125,0.8397793769836426
1788893140148130600,38.061130615234376,0.9812493324279785,-0.3855600357055664,1.02996826171875
1788893140158152400,38.07115234375,0.9739809036254883,-0.3887767791748047,1.1709895133972168
1788893140168175000,38.08117504882812,0.9664087295532227,-0.39161109924316406,1.184943675994873
1788893140178198500,38.091198486328125,0.9882769584655762,-0.3833627700805664,1.1532506942749023
1788893140188222200,38.10122216796875,1.084681510925293,-0.3835759162902832,1.0972681045532227
1788893140198246700,38.11124658203125,1.1483683586120605,-0.37924814224243164,0.9536094665527344
1788893140208271000,38.12127099609375,1.1908283233642578,-0.3821702003479004,0.7691130638122559
1788893140218295800,38.1312958984375,1.1654777526855469,-0.4041295051574707,0.6712222099304199
1788893140228320000,38.14132006835938,1.092909812927246,-0.3938899040222168,0.6286616325378418
1788893140238341000,38.15134106445313,0.9509520530700684,-0.36656761169433594,0.6623516082763672
1788893140248359700,38.161359619140626,0.7796964645385742,-0.2889542579650879,0.6924357414245605
1788893140258378200,38.171378173828124,0.5944552421569824,-0.1800856590270996,0.7481112480163574
1788893140268397000,38.18139697265625,0.3768320083618164,-0.04917335510253906,0.8007698059082031
1788893140278416400,38.19141650390625,0.2033085823059082,0.06522226333618164,0.7982468605041504
1788893140288436200,38.20143627929688,0.05431795120239258,0.20142889022827148,0.8549880981445312
1788893140298456300,38.211456298828125,-0.14670896530151367,0.3739156723022461,0.8607254028320312
1788893140308477000,38.221476806640624,-0.3090968132019043,0.47742605209350586,0.8680801391601562
1788893140318498000,38.231498046875,-0.4517221450805664,0.5745754241943359,0.8578300476074219
1788893140328519400,38.24151953125,-0.5465631484985352,0.6267971992492676,0.7726540565490723
1788893140338541600,38.25154150390625,-0.541961669921875,0.6573896408081055,0.6606693267822266
1788893140348564000,38.26156396484375,-0.4192647933959961,0.6511826515197754,0.4798293113708496
1788893140358586600,38.271586669921874,-0.2737407684326172,0.611699104309082,0.17507028579711914
1788893140368609500,38.281609619140625,-0.19127464294433594,0.4661855697631836,-0.2995333671569824
1788893140378632400,38.291632568359375,-0.11435461044311523,0.28540658950805664,-0.7416152954101562
1788893140388655600,38.301655517578126,-0.04218482971191406,0.12098884582519531,-1.154263973236084
1788893140398684200,38.31168408203125,0.006316184997558594,-0.027833938598632812,-1.5510931015014648
1788893140408700400,38.321700439453124,0.03702116012573242,-0.2180337905883789,-1.7838850021362305
1788893140418717000,38.33171704101562,0.017248153686523438,-0.40552377700805664,-1.7583794593811035
1788893140428733700,38.34173364257813,-0.060639381408691406,-0.7549920082092285,-1.6677985191345215
1788893140438751000,38.3517509765625,-0.04631757736206055,-0.925926685333252,-2.027616024017334
1788893140448769000,38.36176904296875,0.12648630142211914,-0.7929506301879883,-2.442150115966797
1788893140458787600,38.37178759765625,0.6516075134277344,-0.8102059364318848,-2.998164176940918
1788893140468807200,38.38180712890625,1.2514605522155762,-0.9798464775085449,-3.0227303504943848
1788893140478827300,38.3918271484375,1.7479801177978516,-1.1603035926818848,-2.7166500091552734
1788893140488848400,38.40184838867187,2.157172203063965,-1.1465868949890137,-2.5095882415771484
1788893140498870500,38.41187060546875,2.6229538917541504,-0.6775779724121094,-2.272772789001465
1788893140508893200,38.42189306640625,2.8770947456359863,-0.08422517776489258,-1.8565659523010254
1788893140518916600,38.43191650390625,2.8249759674072266,0.40256214141845703,-1.491894245147705
1788893140528940500,38.4419404296875,2.449492931365967,0.8276042938232422,-0.8900256156921387
1788893140538964700,38.45196484375,1.8511543273925781,0.9846086502075195,-0.2958102226257324
1788893140548989400,38.46198950195313,1.0718717575073242,1.0333399772644043,0.22232294082641602
1788893140559014100,38.47201416015625,0.10474491119384766,1.07197904586792,0.324709415435791
1788893140569038600,38.48203857421875,-1.0037736892700195,1.149007797241211,0.4118061065673828
1788893140579059700,38.49205981445313,-1.9600801467895508,1.153656005859375,0.486175537109375
1788893140589078300,38.50207836914063,-2.8056106567382812,1.271286964416504,0.612450122833252
1788893140599096800,38.512096923828125,-3.4486892223358154,1.5860309600830078,0.40008115768432617
1788893140609115600,38.52211572265625,-3.7726845741271973,1.949049949645996,0.030064105987548828
1788893140619135000,38.532135009765625,-3.762018918991089,2.218919277191162,-0.33094263076782227
1788893140629154600,38.54215454101563,-3.405505418777466,2.338822841644287,-0.6205873489379883
1788893140639175000,38.5521748046875,-2.8694992065429688,2.2040305137634277,-0.9977517127990723
1788893140649195500,38.562195556640624,-2.17941951751709,1.7696027755737305,-1.3214459419250488
1788893140659216600,38.572216552734375,-1.4579224586486816,1.1286225318908691,-1.5477876663208008
1788893140669238000,38.58223803710938,-0.6714849472045898,0.3792595863342285,-1.6251335144042969
1788893140679260200,38.59226025390625,0.20429182052612305,-0.20301198959350586,-1.4341273307800293
1788893140689282300,38.6022822265625,0.8985199928283691,-0.5849204063415527,-1.161384105682373
1788893140699305000,38.61230493164062,1.3727078437805176,-0.8782563209533691,-0.8350214958190918
1788893140709328000,38.62232788085937,1.6552729606628418,-0.9665350914001465,-0.4475874900817871
1788893140719351000,38.63235107421875,1.8112220764160156,-0.8706793785095215,-0.061364173889160156
1788893140729374200,38.64237426757813,1.662703037261963,-0.6785478591918945,0.2240304946899414
1788893140739402800,38.65240283203125,1.3004341125488281,-0.48219871520996094,0.4862227439880371
1788893140749419000,38.6624189453125,0.8728976249694824,-0.25742483139038086,0.8596844673156738
1788893140759435300,38.67243530273438,0.403289794921875,-0.07622289657592773,1.1680512428283691
1788893140769452000,38.6824521484375,-0.03251075744628906,0.040645599365234375,1.4901471138000488
1788893140779469300,38.69246923828125,-0.3935999870300293,0.08290958404541016,1.8120107650756836
1788893140789487400,38.7024873046875,-0.5730404853820801,0.12090539932250977,2.12436842918396
1788893140799506000,38.712505859375,-0.680152416229248,0.11403322219848633,2.298157215118408
1788893140809525500,38.722525390625,-0.7816705703735352,0.06515169143676758,2.3421802520751953
1788893140819545900,38.7325458984375,-0.8868961334228516,-0.03837776184082031,2.2849936485290527
1788893140829567000,38.74256689453125,-0.9574518203735352,-0.18205642700195312,2.1749768257141113
1788893140839589000,38.75258911132813,-1.0308513641357422,-0.30507326126098633,2.004565954208374
1788893140849611800,38.76261181640625,-1.0732288360595703,-0.41437768936157227,1.60380220413208
1788893140859635200,38.77263525390625,-1.0262970924377441,-0.48034095764160156,1.1822729110717773
1788893140869659100,38.7826591796875,-0.9269924163818359,-0.5164828300476074,0.9209842681884766
1788893140879683300,38.792683349609376,-0.8036084175109863,-0.5547761917114258,0.7267069816589355
1788893140889708000,38.8027080078125,-0.6754622459411621,-0.5640830993652344,0.6149115562438965
1788893140899732700,38.81273266601563,-0.5381736755371094,-0.5939841270446777,0.6624255180358887
1788893140909757200,38.82275708007813,-0.4356045722961426,-0.6541905403137207,0.8343548774719238
1788893140919778300,38.8327783203125,-0.32099342346191406,-0.7343239784240723,1.1092371940612793
1788893140929799400,38.84279931640625,-0.23830699920654297,-0.8133487701416016,1.4029021263122559
1788893140939817700,38.852817626953126,-0.21717119216918945,-0.9085006713867188,1.6169891357421875
1788893140949836300,38.862836181640624,-0.2537541389465332,-0.9896306991577148,1.730114459991455
1788893140959855000,38.872855224609374,-0.24941396713256836,-1.0370211601257324,1.720895767211914
1788893140969874400,38.88287451171875,-0.14821147918701172,-1.0644397735595703,1.6355094909667969
1788893140979894300,38.89289428710938,0.044072628021240234,-1.0630578994750977,1.4451408386230469
1788893140989914400,38.902914306640625,0.2643718719482422,-1.0490126609802246,1.1505799293518066
1788893140999935000,38.91293505859375,0.5538535118103027,-1.0773286819458008,0.6950101852416992
1788893141009956000,38.9229560546875,0.9298439025878906,-1.1176261901855469,0.21844720840454102
1788893141019977700,38.93297778320313,1.296247959136963,-1.2213034629821777,-0.17596006393432617
1788893141029999600,38.94299951171875,1.4764604568481445,-1.3425564765930176,-0.43381738662719727
1788893141040022000,38.95302197265625,1.6810688972473145,-1.363480567932129,-0.8119125366210938
1788893141050044700,38.96304467773437,1.8430423736572266,-1.6354451179504395,-0.9830517768859863
1788893141060067600,38.973067626953124,2.2387094497680664,-1.8487801551818848,-1.458207130432129
1788893141070090500,38.983090576171875,2.6767330169677734,-1.9181647300720215,-1.8481416702270508
1788893141080113700,38.99311376953125,3.0403947830200195,-2.152683734893799,-2.336526393890381
1788893141090142500,39.003142578125,3.3047313690185547,-2.3957176208496094,-2.2769269943237305
1788893141100158500,39.013158447265624,3.477283000946045,-2.575747489929199,-2.1010732650756836
1788893141110174700,39.0231748046875,3.585886001586914,-2.594364643096924,-2.0990233421325684
1788893141120191500,39.03319140625,3.5385632514953613,-2.4824118614196777,-2.064708709716797
1788893141130208800,39.04320874023438,3.2331795692443848,-2.2276415824890137,-2.0091323852539062
1788893141140226600,39.0532265625,2.719878673553467,-1.8517022132873535,-1.7953801155090332
1788893141150245000,39.0632451171875,2.140571117401123,-1.4728336334228516,-1.7379059791564941
1788893141160264700,39.0732646484375,1.592616081237793,-1.1007566452026367,-1.5482673645019531
1788893141170285000,39.08328515625,1.0404481887817383,-0.7921595573425293,-1.234485149383545
1788893141180306200,39.09330615234375,0.4724617004394531,-0.465639591217041,-0.995093822479248
1788893141190328300,39.10332836914063,-0.00440216064453125,-0.17491817474365234,-0.7365541458129883
1788893141200351200,39.11335131835938,-0.38474512100219727,0.11250925064086914,-0.5766420364379883
1788893141210374700,39.12337475585937,-0.6156806945800781,0.42026281356811523,-0.5142669677734375
1788893141220398600,39.13339868164063,-0.7034296989440918,0.6378970146179199,-0.46375513076782227
1788893141230423000,39.14342309570313,-0.6457109451293945,0.7648038864135742,-0.34049081802368164
1788893141240447700,39.15344775390625,-0.5031538009643555,0.8715744018554688,-0.3184494972229004
1788893141250472400,39.16347241210938,-0.24873924255371094,0.9527888298034668,-0.4317188262939453
1788893141260496400,39.173496337890626,0.08166170120239258,1.0206818580627441,-0.689824104309082
1788893141270517500,39.183517578125,0.41882848739624023,1.0955209732055664,-1.0339574813842773
1788893141280538600,39.19353857421875,0.709834098815918,1.1740446090698242,-1.1363964080810547
1788893141290557200,39.20355712890625,0.8215422630310059,1.2828564643859863,-1.0715527534484863
1788893141300575700,39.21357568359375,0.6831784248352051,1.435948371887207,-0.8962178230285645
1788893141310594600,39.22359448242187,0.40520238876342773,1.5964484214782715,-0.6882667541503906
1788893141320614000,39.23361376953125,0.12574338912963867,1.7423157691955566,-0.44539785385131836
1788893141330633500,39.24363354492188,-0.12263154983520508,1.8515868186950684,-0.19901609420776367
1788893141340653800,39.25365380859375,-0.4023914337158203,1.9265766143798828,0.034035682678222656
1788893141350674400,39.26367431640625,-0.6996884346008301,1.9592194557189941,0.2517280578613281
1788893141360695600,39.273695556640625,-0.8989763259887695,1.99424409866333,0.5057530403137207
1788893141370717000,39.28371704101563,-0.9416952133178711,2.018077850341797,0.662872314453125
1788893141380739000,39.293739013671875,-0.9509520530700684,2.0312533378601074,0.771944522857666
1788893141390761200,39.30376123046875,-1.0016913414001465,2.0289955139160156,0.8059649467468262
1788893141400784000,39.31378393554687,-1.0596661567687988,1.996354103088379,0.7616872787475586
